6/13/2021,10:05:43 AM,43.8,44.5,52.2,1680.1
6/13/2021,10:06:28 AM,43.4,44.8,51.8,1678.9
6/13/2021,10:07:13 AM,43.9,44.9,52.0,1678.9
6/13/2021,10:07:58 AM,44.0,44.6,52.2,1680.8
6/13/2021,10:08:43 AM,43.4,45.0,52.2,1680.1
6/13/2021,10:09:28 AM,43.9,44.8,52.3,1680.1
6/13/2021,10:10:13 AM,43.3,45.0,52.3,1681.0
6/13/2021,10:10:58 AM,43.5,44.6,52.2,1682.1
6/13/2021,10:11:43 AM,43.8,44.5,51.8,1681.4
6/13/2021,10:12:28 AM,43.8,45.1,52.2,1680.6
6/13/2021,10:13:13 AM,43.4,44.5,52.2,1680.1
6/13/2021,10:13:58 AM,43.4,45.0,51.8,1680.9
6/13/2021,10:14:43 AM,43.9,45.0,52.0,1682.8
6/13/2021,10:15:28 AM,43.9,44.6,52.5,1680.9
6/13/2021,10:16:13 AM,43.9,45.0,52.0,1682.5
6/13/2021,10:16:58 AM,43.8,44.8,52.4,1683.1
6/13/2021,10:17:43 AM,43.8,44.8,52.4,1685.1
6/13/2021,10:18:28 AM,43.9,44.9,52.1,1684.9
6/13/2021,10:19:13 AM,43.5,45.0,52.3,1684.2
6/13/2021,10:19:58 AM,43.9,44.8,52.2,1684.2
6/13/2021,10:20:43 AM,43.8,44.9,52.5,1685.1
6/13/2021,10:21:28 AM,43.5,45.0,51.8,1685.6
6/13/2021,10:22:13 AM,43.3,44.8,52.3,1685.5
6/13/2021,10:22:58 AM,43.3,44.9,52.0,1684.5
6/13/2021,10:23:42 AM,43.4,44.9,52.3,1685.0
6/13/2021,10:24:27 AM,43.9,44.9,52.5,1686.2
6/13/2021,10:25:12 AM,43.4,44.9,51.8,1686.3
6/13/2021,10:25:57 AM,43.9,44.9,52.5,1685.7
6/13/2021,10:26:42 AM,43.9,44.9,52.0,1686.5
6/13/2021,10:27:27 AM,43.9,44.9,52.5,1685.7
6/13/2021,10:28:12 AM,43.9,44.9,52.0,1686.0
6/13/2021,10:28:57 AM,43.9,44.8,52.5,1685.1
6/13/2021,10:29:42 AM,43.3,44.9,52.5,1685.5
6/13/2021,10:30:27 AM,43.4,44.9,52.5,1686.4
6/13/2021,10:31:12 AM,43.9,44.9,52.6,1685.3
6/13/2021,10:31:57 AM,43.5,44.9,52.1,1687.4
6/13/2021,10:32:42 AM,43.4,44.9,52.0,1686.2
6/13/2021,10:33:27 AM,43.4,45.0,52.2,1685.5
6/13/2021,10:34:12 AM,43.4,44.9,52.5,1685.7
6/13/2021,10:34:57 AM,44.0,44.9,52.6,1686.0
6/13/2021,10:35:42 AM,43.4,44.9,52.1,1686.5
6/13/2021,10:36:27 AM,43.5,44.7,52.6,1687.7
6/13/2021,10:37:12 AM,44.1,44.9,52.2,1688.0
6/13/2021,10:37:57 AM,43.5,44.9,52.2,1687.6
6/13/2021,10:38:42 AM,43.4,45.2,52.2,1687.8
6/13/2021,10:39:27 AM,44.0,44.7,52.6,1691.1
6/13/2021,10:40:12 AM,43.5,44.7,52.2,1690.6
6/13/2021,10:40:57 AM,43.6,45.2,52.0,1691.5
6/13/2021,10:41:42 AM,43.4,44.7,52.1,1691.7
6/13/2021,10:42:27 AM,44.0,44.9,52.3,1691.2
6/13/2021,10:43:12 AM,43.4,45.2,52.7,1691.6
6/13/2021,10:43:57 AM,43.9,45.3,51.9,1691.7
6/13/2021,10:44:42 AM,44.1,45.1,52.7,1692.3
6/13/2021,10:45:27 AM,43.6,44.9,52.1,1692.8
6/13/2021,10:46:12 AM,43.9,45.0,52.6,1692.4
6/13/2021,10:46:57 AM,43.5,45.0,52.4,1693.4
6/13/2021,10:47:42 AM,43.4,45.0,52.8,1693.6
6/13/2021,10:48:27 AM,43.9,45.0,52.4,1691.7
6/13/2021,10:49:12 AM,43.5,45.0,52.4,1692.2
6/13/2021,10:49:57 AM,44.0,45.1,52.7,1693.6
6/13/2021,10:50:42 AM,44.1,45.0,52.3,1693.4
6/13/2021,10:51:27 AM,43.9,45.0,52.1,1693.1
6/13/2021,10:52:12 AM,44.1,45.0,52.9,1693.7
6/13/2021,10:52:57 AM,43.5,45.0,52.6,1692.5
6/13/2021,10:53:42 AM,44.0,45.1,52.8,1693.2
6/13/2021,10:54:27 AM,43.6,45.1,52.3,1695.7
6/13/2021,10:55:12 AM,44.1,44.8,52.9,1694.1
6/13/2021,10:55:57 AM,43.7,45.0,52.5,1695.7
6/13/2021,10:56:42 AM,43.4,45.1,52.9,1694.7
6/13/2021,10:57:27 AM,44.0,44.7,52.9,1693.7
6/13/2021,10:58:12 AM,44.2,45.4,52.3,1695.1
