6/2/2021,4:24:05 PM,48.3,56.8,59.0,1741.1
6/2/2021,4:24:50 PM,48.3,56.8,58.7,1741.7
6/2/2021,4:25:34 PM,48.3,56.8,58.9,1741.2
6/2/2021,4:26:19 PM,48.3,56.7,59.0,1741.6
6/2/2021,4:27:04 PM,48.9,56.5,58.7,1742.3
6/2/2021,4:27:49 PM,48.4,56.8,58.5,1741.6
6/2/2021,4:28:34 PM,48.9,56.5,59.0,1744.1
6/2/2021,4:29:19 PM,48.4,56.6,58.9,1741.9
6/2/2021,4:30:04 PM,48.3,56.7,59.0,1744.3
6/2/2021,4:30:49 PM,48.4,56.8,58.5,1744.0
6/2/2021,4:31:34 PM,48.5,56.9,59.0,1744.7
6/2/2021,4:32:19 PM,48.9,56.7,59.0,1744.0
6/2/2021,4:33:04 PM,48.5,56.9,58.7,1739.9
6/2/2021,4:33:49 PM,48.5,56.9,58.7,1744.1
6/2/2021,4:34:34 PM,48.9,56.5,58.5,1744.5
6/2/2021,4:35:19 PM,48.5,57.0,58.5,1744.8
6/2/2021,4:36:04 PM,49.0,56.7,58.4,1744.2
6/2/2021,4:36:49 PM,48.5,56.5,58.4,1744.3
6/2/2021,4:37:34 PM,49.0,57.0,58.5,1743.9
6/2/2021,4:38:19 PM,49.0,56.6,59.1,1744.1
6/2/2021,4:39:04 PM,48.6,56.7,58.5,1744.9
6/2/2021,4:39:49 PM,49.1,56.6,58.5,1743.7
6/2/2021,4:40:34 PM,48.6,56.6,58.8,1739.2
6/2/2021,4:41:19 PM,49.0,57.1,58.8,1739.9
6/2/2021,4:42:04 PM,49.1,57.0,58.5,1745.0
6/2/2021,4:42:49 PM,48.6,56.7,58.9,1744.5
6/2/2021,4:43:34 PM,49.2,56.6,58.8,1743.6
6/2/2021,4:44:19 PM,48.6,57.1,58.5,1744.6
6/2/2021,4:45:04 PM,49.1,57.1,58.9,1744.5
6/2/2021,4:45:49 PM,49.1,57.1,59.0,1739.3
6/2/2021,4:46:34 PM,49.2,56.7,58.9,1744.7
6/2/2021,4:47:19 PM,48.7,56.6,58.8,1744.6
6/2/2021,4:48:04 PM,49.2,56.8,58.3,1741.0
6/2/2021,4:48:49 PM,48.8,57.0,58.7,1740.1
6/2/2021,4:49:34 PM,48.7,56.9,58.6,1740.9
6/2/2021,4:50:19 PM,48.7,56.8,58.6,1739.6
6/2/2021,4:51:04 PM,48.8,57.1,58.9,1739.4
6/2/2021,4:51:49 PM,49.2,56.7,58.3,1740.0
6/2/2021,4:52:34 PM,48.7,56.9,58.3,1740.0
6/2/2021,4:53:19 PM,49.2,57.1,58.5,1740.6
6/2/2021,4:54:04 PM,49.2,56.7,58.9,1739.5
6/2/2021,4:54:49 PM,49.2,56.8,58.7,1745.3
6/2/2021,4:55:34 PM,48.7,57.0,59.0,1745.2
6/2/2021,4:56:19 PM,49.3,56.7,58.8,1740.0
6/2/2021,4:57:04 PM,48.8,57.0,58.4,1739.7
6/2/2021,4:57:50 PM,49.3,57.1,58.6,1740.0
