6/7/2021,4:16:12 PM,29.6,29.4,30.6,1743.1
6/7/2021,4:16:57 PM,29.3,29.4,30.4,1726.3
6/7/2021,4:17:42 PM,29.7,29.3,30.7,1722.6
6/7/2021,4:18:27 PM,29.8,29.3,30.6,1721.2
6/7/2021,4:19:12 PM,29.7,29.2,30.8,1720.1
6/7/2021,4:19:57 PM,29.7,29.3,30.4,1719.1
6/7/2021,4:20:42 PM,29.1,29.3,30.8,1717.4
6/7/2021,4:21:27 PM,29.7,29.3,30.7,1716.0
6/7/2021,4:22:11 PM,29.8,29.4,30.3,1713.7
6/7/2021,4:22:56 PM,29.1,29.1,30.1,1711.2
6/7/2021,4:23:41 PM,29.2,29.1,30.6,1711.2
6/7/2021,4:24:26 PM,29.7,29.1,30.3,1734.4
6/7/2021,4:25:11 PM,29.2,29.3,30.4,1735.2
6/7/2021,4:25:56 PM,29.0,29.3,30.3,1734.5
6/7/2021,4:26:41 PM,29.6,29.1,30.6,1733.6
6/7/2021,4:27:26 PM,29.5,29.2,30.1,1731.2
6/7/2021,4:28:11 PM,29.1,29.3,30.4,1730.9
6/7/2021,4:28:56 PM,29.6,29.2,30.2,1723.3
6/7/2021,4:29:41 PM,29.7,29.2,30.0,1717.2
6/7/2021,4:30:26 PM,29.4,29.2,30.0,1715.1
6/7/2021,4:31:11 PM,29.6,29.2,30.4,1716.1
6/7/2021,4:31:56 PM,29.5,29.0,29.7,1715.6
6/7/2021,4:32:41 PM,29.1,28.8,30.6,1714.2
6/7/2021,4:33:26 PM,29.7,29.2,30.5,1708.8
6/7/2021,4:34:11 PM,29.1,29.2,30.1,1708.1
6/7/2021,4:34:56 PM,29.7,29.4,30.0,1707.1
6/7/2021,4:35:41 PM,29.5,29.1,30.1,1706.9
6/7/2021,4:36:26 PM,29.5,29.2,29.7,1706.2
6/7/2021,4:37:11 PM,29.5,29.2,30.1,1705.7
6/7/2021,4:37:56 PM,29.4,28.9,30.4,1705.0
6/7/2021,4:38:41 PM,29.0,29.4,29.7,1703.4
6/7/2021,4:39:26 PM,29.0,29.5,29.6,1703.9
6/7/2021,4:40:11 PM,29.4,29.2,29.7,1702.4
6/7/2021,4:40:56 PM,29.4,29.2,30.3,1702.3
6/7/2021,4:41:41 PM,28.9,29.2,29.9,1700.9
6/7/2021,4:42:26 PM,28.9,29.2,29.7,1706.9
6/7/2021,4:43:11 PM,29.5,29.2,29.6,1706.2
6/7/2021,4:43:56 PM,29.0,29.4,30.3,1705.6
6/7/2021,4:44:41 PM,29.0,29.2,30.1,1706.2
6/7/2021,4:45:26 PM,29.0,29.2,29.8,1706.2
6/7/2021,4:46:11 PM,29.5,28.9,30.0,1704.5
6/7/2021,4:46:56 PM,29.4,29.2,29.6,1705.5
6/7/2021,4:47:41 PM,28.9,29.2,30.2,1705.9
6/7/2021,4:48:26 PM,28.9,28.9,29.5,1704.3
6/7/2021,4:49:11 PM,28.9,28.9,29.6,1704.7
6/7/2021,4:49:56 PM,29.0,29.0,29.7,1705.9
6/7/2021,4:50:41 PM,29.5,28.9,30.1,1706.0
6/7/2021,4:51:26 PM,29.5,29.2,30.3,1706.8
6/7/2021,4:52:11 PM,29.4,29.2,29.8,1704.6
6/7/2021,4:52:56 PM,29.5,29.3,29.6,1706.8
6/7/2021,4:53:41 PM,29.6,29.4,29.8,1701.2
6/7/2021,4:54:26 PM,29.1,29.3,29.8,1704.8
