5/19/2021,5:43:53 PM,38.7,37.8,41.8,1752.8
5/19/2021,5:44:38 PM,38.4,37.9,42.6,1753.4
5/19/2021,5:45:23 PM,38.7,37.8,42.7,1753.7
5/19/2021,5:46:08 PM,38.5,38.0,42.9,1753.6
5/19/2021,5:46:53 PM,39.1,37.9,42.5,1753.7
5/19/2021,5:47:38 PM,39.2,37.7,43.0,1753.6
5/19/2021,5:48:23 PM,39.1,38.1,42.6,1754.4
5/19/2021,5:49:08 PM,38.9,38.3,42.9,1753.9
5/19/2021,5:49:53 PM,38.9,38.4,42.9,1754.4
5/19/2021,5:50:38 PM,39.5,38.4,43.6,1754.5
5/19/2021,5:51:23 PM,39.5,38.6,43.2,1755.4
5/19/2021,5:52:08 PM,39.6,38.6,43.9,1754.6
5/19/2021,5:52:53 PM,39.3,38.1,44.0,1754.2
5/19/2021,5:53:38 PM,39.4,38.3,44.1,1753.8
5/19/2021,5:54:23 PM,39.5,38.6,43.8,1754.5
5/19/2021,5:55:08 PM,39.5,38.5,43.9,1753.3
5/19/2021,5:55:53 PM,39.6,38.7,44.0,1754.6
5/19/2021,5:56:38 PM,39.6,38.5,44.1,1754.8
5/19/2021,5:57:23 PM,40.0,38.9,44.3,1754.4
5/19/2021,5:58:08 PM,39.8,38.8,44.8,1754.2
5/19/2021,5:58:53 PM,40.0,39.1,44.4,1756.0
5/19/2021,5:59:38 PM,40.3,38.8,45.1,1755.6
5/19/2021,6:00:23 PM,40.3,39.3,44.8,1755.2
5/19/2021,6:01:08 PM,40.5,38.9,44.9,1754.6
5/19/2021,6:01:53 PM,40.1,39.1,45.4,1754.6
5/19/2021,6:02:38 PM,40.6,39.5,45.1,1754.2
5/19/2021,6:03:23 PM,40.6,39.5,45.2,1754.8
5/19/2021,6:04:08 PM,40.8,39.3,45.4,1754.8
5/19/2021,6:04:53 PM,40.6,39.7,45.6,1754.4
5/19/2021,6:05:38 PM,40.9,39.7,45.6,1753.6
5/19/2021,6:06:23 PM,40.5,39.6,46.2,1754.0
5/19/2021,6:07:08 PM,40.6,39.5,45.9,1754.9
5/19/2021,6:07:53 PM,41.1,40.0,46.5,1755.1
5/19/2021,6:08:38 PM,40.7,39.7,46.6,1755.0
5/19/2021,6:09:23 PM,40.8,40.2,46.6,1755.4
5/19/2021,6:10:08 PM,41.2,39.9,46.8,1755.5
5/19/2021,6:10:53 PM,40.8,40.2,46.8,1753.9
5/19/2021,6:11:38 PM,41.4,39.9,46.6,1753.8
5/19/2021,6:12:23 PM,41.2,40.4,46.7,1754.9
5/19/2021,6:13:08 PM,41.5,40.1,46.7,1754.6
5/19/2021,6:13:53 PM,41.6,40.3,46.9,1754.1
5/19/2021,6:14:38 PM,41.6,40.2,47.1,1754.6
5/19/2021,6:15:23 PM,41.3,40.5,47.6,1753.9
5/19/2021,6:16:08 PM,41.8,40.3,47.4,1754.2
5/19/2021,6:16:53 PM,41.8,40.8,47.8,1753.4
5/19/2021,6:17:38 PM,41.9,40.4,47.9,1755.5
5/19/2021,6:18:23 PM,41.4,40.7,48.1,1755.5
5/19/2021,6:19:08 PM,41.9,40.5,48.1,1755.4
5/19/2021,6:19:53 PM,41.6,40.8,48.4,1753.5
5/19/2021,6:20:38 PM,42.2,41.1,48.4,1753.4
5/19/2021,6:21:23 PM,41.8,40.8,48.5,1754.0
5/19/2021,6:22:08 PM,42.3,41.1,48.2,1753.9
5/19/2021,6:22:53 PM,42.3,41.1,48.8,1754.1
5/19/2021,6:23:37 PM,42.0,40.9,48.4,1754.6
5/19/2021,6:24:22 PM,42.5,41.1,48.6,1754.9
5/19/2021,6:25:07 PM,42.2,41.2,49.2,1755.0
5/19/2021,6:25:52 PM,42.1,41.2,49.1,1754.2
5/19/2021,6:26:37 PM,42.3,41.3,48.9,1754.9
5/19/2021,6:27:22 PM,42.5,41.6,49.4,1754.4
5/19/2021,6:28:07 PM,42.3,41.7,49.1,1755.6
5/19/2021,6:28:52 PM,42.5,41.4,49.1,1755.5
5/19/2021,6:29:37 PM,42.5,41.7,49.8,1755.2
5/19/2021,6:30:22 PM,42.9,41.5,49.8,1754.1
5/19/2021,6:31:07 PM,43.0,41.4,49.9,1754.6
5/19/2021,6:31:52 PM,43.1,41.7,50.2,1754.2
5/19/2021,6:32:37 PM,42.7,41.9,50.2,1755.6
5/19/2021,6:33:22 PM,42.9,41.7,50.3,1754.5
5/19/2021,6:34:07 PM,43.2,42.0,50.4,1755.4
5/19/2021,6:34:52 PM,43.3,42.2,49.9,1754.3
5/19/2021,6:35:37 PM,43.0,42.3,50.5,1756.3
5/19/2021,6:36:22 PM,42.9,42.2,50.2,1755.3
5/19/2021,6:37:07 PM,42.9,42.0,50.3,1755.6
5/19/2021,6:37:52 PM,43.0,42.0,50.9,1754.9
5/19/2021,6:38:37 PM,43.3,42.5,50.6,1754.5
5/19/2021,6:39:22 PM,43.6,42.5,51.1,1754.6
5/19/2021,6:40:07 PM,43.4,42.6,50.8,1756.0
5/19/2021,6:40:52 PM,43.5,42.7,51.4,1755.5
5/19/2021,6:41:37 PM,43.4,42.6,50.9,1755.3
5/19/2021,6:42:22 PM,43.4,42.7,51.6,1755.2
5/19/2021,6:43:07 PM,43.8,42.8,51.1,1755.1
5/19/2021,6:43:52 PM,43.9,42.9,51.8,1753.9
5/19/2021,6:44:37 PM,43.9,42.8,51.3,1753.7
5/19/2021,6:45:22 PM,44.0,42.8,51.9,1755.9
5/19/2021,6:46:07 PM,44.0,42.9,51.9,1756.2
5/19/2021,6:46:52 PM,43.9,43.0,51.5,1755.1
5/19/2021,6:47:37 PM,44.2,42.8,51.8,1755.4
5/19/2021,6:48:22 PM,44.1,42.9,51.9,1754.3
5/19/2021,6:49:07 PM,43.8,43.0,52.0,1754.2
5/19/2021,6:49:52 PM,43.8,43.1,52.4,1754.0
5/19/2021,6:50:37 PM,44.5,43.4,52.2,1754.7
5/19/2021,6:51:22 PM,44.4,43.2,52.2,1753.8
5/19/2021,6:52:07 PM,44.5,43.2,52.7,1753.9
5/19/2021,6:52:52 PM,44.6,43.6,52.8,1755.2
5/19/2021,6:53:37 PM,44.2,43.6,52.9,1754.6
5/19/2021,6:54:22 PM,44.6,43.8,53.0,1754.7
5/19/2021,6:55:07 PM,44.4,43.8,53.1,1754.3
5/19/2021,6:55:52 PM,44.8,43.6,53.2,1753.7
5/19/2021,6:56:37 PM,44.4,43.9,53.3,1755.6
5/19/2021,6:57:22 PM,44.7,43.9,53.2,1755.5
5/19/2021,6:58:07 PM,44.4,43.9,53.6,1754.5
5/19/2021,6:58:52 PM,44.9,43.7,53.2,1754.3
5/19/2021,6:59:37 PM,44.9,44.1,53.2,1754.1
5/19/2021,7:00:22 PM,44.7,43.9,53.8,1754.3
5/19/2021,7:01:07 PM,44.9,44.2,53.4,1753.5
5/19/2021,7:01:52 PM,44.8,44.3,53.4,1755.1
5/19/2021,7:02:37 PM,44.7,44.1,54.1,1756.0
5/19/2021,7:03:22 PM,45.0,44.0,54.2,1754.7
5/19/2021,7:04:07 PM,45.0,44.4,54.2,1754.1
5/19/2021,7:04:52 PM,45.0,44.5,53.8,1754.6
5/19/2021,7:05:37 PM,45.4,44.6,54.0,1753.9
5/19/2021,7:06:22 PM,45.4,44.4,54.0,1753.8
5/19/2021,7:07:07 PM,45.4,44.3,54.0,1753.2
5/19/2021,7:07:52 PM,45.5,44.4,54.6,1755.4
5/19/2021,7:08:37 PM,45.1,44.8,54.8,1755.3
5/19/2021,7:09:22 PM,45.4,44.4,55.0,1753.4
5/19/2021,7:10:07 PM,45.2,44.7,54.4,1755.6
5/19/2021,7:10:52 PM,45.2,44.9,55.0,1755.8
5/19/2021,7:11:37 PM,45.2,44.9,55.1,1754.7
5/19/2021,7:12:22 PM,45.3,44.5,54.7,1755.2
5/19/2021,7:13:07 PM,45.8,44.9,54.7,1754.4
5/19/2021,7:13:52 PM,46.0,44.6,55.4,1754.2
5/19/2021,7:14:37 PM,46.0,45.0,54.8,1753.6
5/19/2021,7:15:22 PM,45.5,44.8,55.0,1752.9
5/19/2021,7:16:07 PM,45.6,45.3,55.5,1755.4
5/19/2021,7:16:52 PM,46.0,45.0,55.7,1755.1
5/19/2021,7:17:37 PM,45.6,45.0,55.7,1753.9
5/19/2021,7:18:22 PM,45.7,44.9,55.4,1754.2
5/19/2021,7:19:07 PM,46.2,45.5,55.5,1754.9
5/19/2021,7:19:51 PM,46.2,45.2,55.5,1755.1
5/19/2021,7:20:36 PM,45.9,45.2,56.2,1755.4
5/19/2021,7:21:21 PM,46.3,45.7,56.2,1754.5
5/19/2021,7:22:06 PM,46.4,45.3,55.8,1754.1
5/19/2021,7:22:51 PM,46.0,45.3,55.8,1753.9
5/19/2021,7:23:36 PM,46.2,45.7,55.9,1753.1
5/19/2021,7:24:21 PM,46.5,45.5,55.9,1753.4
5/19/2021,7:25:06 PM,46.3,45.9,56.0,1754.3
5/19/2021,7:25:51 PM,46.1,45.5,56.2,1754.2
5/19/2021,7:26:36 PM,46.4,46.0,56.3,1754.3
5/19/2021,7:27:21 PM,46.8,45.6,56.2,1754.5
5/19/2021,7:28:06 PM,46.6,45.6,56.8,1754.0
5/19/2021,7:28:51 PM,46.8,45.9,56.5,1753.9
5/19/2021,7:29:36 PM,46.3,46.1,56.5,1753.5
5/19/2021,7:30:21 PM,46.4,46.2,57.1,1753.1
5/19/2021,7:31:06 PM,46.7,45.8,56.7,1754.3
5/19/2021,7:31:51 PM,46.9,46.3,56.7,1754.5
5/19/2021,7:32:36 PM,46.9,46.4,56.9,1753.4
5/19/2021,7:33:21 PM,46.9,46.4,57.0,1752.8
5/19/2021,7:34:06 PM,47.0,46.2,56.9,1753.2
5/19/2021,7:34:51 PM,47.1,46.6,57.0,1754.3
5/19/2021,7:35:36 PM,47.2,46.2,57.4,1753.4
5/19/2021,7:36:21 PM,46.7,46.5,57.3,1753.6
5/19/2021,7:37:06 PM,46.8,46.6,57.8,1753.5
5/19/2021,7:37:51 PM,46.8,46.4,57.3,1754.3
5/19/2021,7:38:36 PM,47.4,46.8,57.9,1753.9
5/19/2021,7:39:21 PM,47.0,46.7,57.9,1754.8
5/19/2021,7:40:06 PM,47.5,46.5,58.0,1753.7
5/19/2021,7:40:51 PM,46.9,46.6,57.6,1753.4
5/19/2021,7:41:36 PM,47.5,46.6,58.2,1753.0
5/19/2021,7:42:21 PM,47.4,47.0,58.2,1753.4
5/19/2021,7:43:06 PM,47.1,46.8,58.2,1753.5
5/19/2021,7:43:51 PM,47.3,46.6,58.3,1753.0
5/19/2021,7:44:36 PM,47.6,46.7,57.9,1753.5
5/19/2021,7:45:21 PM,47.1,47.1,58.0,1752.2
5/19/2021,7:46:06 PM,47.7,47.2,58.6,1754.0
5/19/2021,7:46:51 PM,47.4,47.0,58.0,1753.1
5/19/2021,7:47:36 PM,47.4,47.2,58.7,1752.7
5/19/2021,7:48:21 PM,47.8,47.3,58.4,1752.1
5/19/2021,7:49:06 PM,47.5,47.2,58.3,1753.5
5/19/2021,7:49:51 PM,47.6,47.5,59.0,1754.3
5/19/2021,7:50:36 PM,47.4,47.2,58.6,1753.6
5/19/2021,7:51:21 PM,47.5,47.5,58.5,1753.4
5/19/2021,7:52:06 PM,48.0,47.6,59.1,1753.8
5/19/2021,7:52:51 PM,47.9,47.3,59.1,1753.1
5/19/2021,7:53:36 PM,48.1,47.7,59.3,1753.8
5/19/2021,7:54:21 PM,48.1,47.4,59.0,1753.1
5/19/2021,7:55:06 PM,48.1,47.7,59.5,1753.6
5/19/2021,7:55:51 PM,48.1,47.4,59.4,1753.2
5/19/2021,7:56:36 PM,47.9,47.5,59.2,1753.1
5/19/2021,7:57:21 PM,48.1,47.7,59.1,1752.2
5/19/2021,7:58:06 PM,47.9,47.9,59.2,1751.8
5/19/2021,7:58:51 PM,48.3,47.8,59.1,1753.2
5/19/2021,7:59:36 PM,48.1,47.7,59.7,1753.1
5/19/2021,8:00:21 PM,47.9,48.1,59.3,1751.9
5/19/2021,8:01:06 PM,48.3,47.7,59.9,1753.5
5/19/2021,8:01:51 PM,48.2,48.1,59.4,1753.7
5/19/2021,8:02:36 PM,48.1,47.8,59.6,1753.6
5/19/2021,8:03:21 PM,48.2,47.9,60.2,1752.9
5/19/2021,8:04:06 PM,48.6,48.3,60.1,1752.6
5/19/2021,8:04:51 PM,48.3,48.2,60.3,1752.5
5/19/2021,8:05:36 PM,48.2,48.3,59.8,1753.6
5/19/2021,8:06:21 PM,48.2,48.2,60.0,1751.8
5/19/2021,8:07:06 PM,48.7,48.4,60.0,1752.9
5/19/2021,8:07:51 PM,48.8,48.4,60.4,1752.0
5/19/2021,8:08:36 PM,48.4,48.4,60.2,1752.3
5/19/2021,8:09:21 PM,48.6,48.3,60.2,1753.4
5/19/2021,8:10:06 PM,48.6,48.2,60.1,1752.5
5/19/2021,8:10:51 PM,48.7,48.4,60.8,1752.5
5/19/2021,8:11:36 PM,48.9,48.7,60.8,1751.0
5/19/2021,8:12:21 PM,48.9,48.3,60.4,1751.4
5/19/2021,8:13:06 PM,48.6,48.8,60.9,1752.4
5/19/2021,8:13:51 PM,49.1,48.8,60.9,1752.9
5/19/2021,8:14:36 PM,48.6,48.8,60.5,1751.3
5/19/2021,8:15:21 PM,49.2,48.5,60.6,1751.9
5/19/2021,8:16:05 PM,49.2,48.6,61.2,1752.5
5/19/2021,8:16:50 PM,48.7,48.9,61.2,1753.0
5/19/2021,8:17:35 PM,49.3,48.9,60.8,1751.9
5/19/2021,8:18:20 PM,49.0,48.6,60.8,1751.8
5/19/2021,8:19:05 PM,49.2,48.7,61.3,1752.7
5/19/2021,8:19:50 PM,49.2,48.8,61.5,1753.2
5/19/2021,8:20:35 PM,48.9,48.8,61.6,1752.3
5/19/2021,8:21:20 PM,49.5,48.9,61.0,1752.4
5/19/2021,8:22:05 PM,49.1,48.9,61.5,1752.4
5/19/2021,8:22:50 PM,49.0,49.3,61.7,1753.5
5/19/2021,8:23:35 PM,49.2,49.4,61.4,1751.9
5/19/2021,8:24:20 PM,49.1,48.9,61.4,1753.1
5/19/2021,8:25:05 PM,49.3,49.0,61.9,1752.5
5/19/2021,8:25:50 PM,49.6,49.0,61.4,1752.1
5/19/2021,8:26:35 PM,49.3,49.4,61.5,1753.2
5/19/2021,8:27:20 PM,49.6,49.4,62.0,1752.2
5/19/2021,8:28:05 PM,49.4,49.2,62.1,1751.7
5/19/2021,8:28:50 PM,49.8,49.5,61.7,1751.7
5/19/2021,8:29:35 PM,49.9,49.2,61.8,1751.9
5/19/2021,8:30:20 PM,49.7,49.6,62.3,1751.0
5/19/2021,8:31:05 PM,50.0,49.5,62.4,1752.1
5/19/2021,8:31:50 PM,49.9,49.4,61.8,1753.2
5/19/2021,8:32:35 PM,50.0,49.8,61.9,1751.5
5/19/2021,8:33:20 PM,49.9,49.6,62.1,1752.7
5/19/2021,8:34:05 PM,49.7,49.9,62.1,1750.5
5/19/2021,8:34:50 PM,50.1,50.0,62.6,1750.7
5/19/2021,8:35:35 PM,49.8,49.9,62.1,1751.5
5/19/2021,8:36:20 PM,49.8,50.1,62.6,1750.4
5/19/2021,8:37:05 PM,50.2,50.1,62.4,1750.2
5/19/2021,8:37:50 PM,49.8,50.1,62.9,1750.7
5/19/2021,8:38:35 PM,50.2,49.7,62.9,1751.9
5/19/2021,8:39:20 PM,50.0,49.8,62.9,1751.1
5/19/2021,8:40:05 PM,50.3,50.1,63.0,1751.1
5/19/2021,8:40:50 PM,50.3,50.2,62.7,1750.6
5/19/2021,8:41:35 PM,50.3,49.8,62.7,1750.9
5/19/2021,8:42:20 PM,50.0,50.1,62.6,1751.7
5/19/2021,8:43:05 PM,50.1,50.0,62.7,1750.8
5/19/2021,8:43:50 PM,50.1,50.1,63.3,1750.6
5/19/2021,8:44:35 PM,50.1,49.9,62.8,1751.3
5/19/2021,8:45:20 PM,50.2,50.5,62.9,1751.0
5/19/2021,8:46:05 PM,50.1,50.5,63.3,1750.4
5/19/2021,8:46:50 PM,50.6,50.0,63.6,1751.3
5/19/2021,8:47:35 PM,50.2,50.7,63.5,1752.4
5/19/2021,8:48:20 PM,50.4,50.2,63.1,1752.6
5/19/2021,8:49:05 PM,50.7,50.6,63.1,1750.7
5/19/2021,8:49:50 PM,50.7,50.6,63.7,1751.7
5/19/2021,8:50:35 PM,50.9,50.6,63.4,1751.3
5/19/2021,8:51:20 PM,50.3,50.5,63.4,1751.1
5/19/2021,8:52:05 PM,50.3,50.4,63.8,1751.0
5/19/2021,8:52:50 PM,50.8,50.7,63.5,1751.3
5/19/2021,8:53:35 PM,50.4,50.5,63.4,1752.1
5/19/2021,8:54:20 PM,50.7,50.7,63.9,1751.5
5/19/2021,8:55:05 PM,50.4,50.7,64.1,1751.8
5/19/2021,8:55:50 PM,51.1,50.8,63.8,1750.1
5/19/2021,8:56:35 PM,51.1,50.7,64.2,1751.8
5/19/2021,8:57:20 PM,50.5,50.9,64.1,1750.8
5/19/2021,8:58:05 PM,50.9,51.0,64.4,1750.8
5/19/2021,8:58:50 PM,50.8,51.1,63.8,1750.3
5/19/2021,8:59:35 PM,51.1,50.9,64.4,1752.8
5/19/2021,9:00:20 PM,50.9,51.2,64.4,1752.3
5/19/2021,9:01:05 PM,51.3,50.9,64.5,1751.2
5/19/2021,9:01:50 PM,50.9,51.3,64.5,1751.4
5/19/2021,9:02:35 PM,51.2,51.0,64.5,1751.4
5/19/2021,9:03:20 PM,51.3,50.8,64.1,1751.6
5/19/2021,9:04:05 PM,51.4,51.3,64.8,1751.0
5/19/2021,9:04:50 PM,51.4,51.2,64.8,1750.6
5/19/2021,9:05:35 PM,51.0,51.4,64.8,1752.1
5/19/2021,9:06:20 PM,51.0,51.1,64.3,1751.0
5/19/2021,9:07:05 PM,51.1,51.5,64.4,1752.1
5/19/2021,9:07:50 PM,51.5,51.1,64.4,1751.1
5/19/2021,9:08:35 PM,51.6,51.6,64.4,1751.5
5/19/2021,9:09:20 PM,51.4,51.5,65.0,1751.0
5/19/2021,9:10:05 PM,51.7,51.3,65.1,1751.0
5/19/2021,9:10:50 PM,51.3,51.6,65.2,1750.1
5/19/2021,9:11:35 PM,51.5,51.5,65.2,1751.1
5/19/2021,9:12:19 PM,51.3,51.7,64.7,1751.9
5/19/2021,9:13:04 PM,51.5,51.3,64.6,1750.5
5/19/2021,9:13:49 PM,51.3,51.4,64.9,1750.9
5/19/2021,9:14:34 PM,51.9,51.9,65.4,1750.7
5/19/2021,9:15:19 PM,51.3,51.9,64.8,1752.4
5/19/2021,9:16:04 PM,51.3,51.8,65.5,1750.8
5/19/2021,9:16:49 PM,51.5,51.7,65.1,1751.1
5/19/2021,9:17:34 PM,51.9,51.9,65.0,1750.6
5/19/2021,9:18:19 PM,51.9,52.0,65.1,1751.2
5/19/2021,9:19:04 PM,51.5,51.5,65.6,1751.2
5/19/2021,9:19:49 PM,51.9,52.1,65.1,1751.4
5/19/2021,9:20:34 PM,52.0,51.8,65.7,1751.4
5/19/2021,9:21:19 PM,51.6,52.0,65.8,1750.9
5/19/2021,9:22:04 PM,52.0,52.1,65.8,1751.4
5/19/2021,9:22:49 PM,52.0,52.2,65.3,1751.9
5/19/2021,9:23:34 PM,51.7,52.0,66.0,1751.0
5/19/2021,9:24:19 PM,51.7,52.3,65.8,1750.9
5/19/2021,9:25:04 PM,52.1,51.9,65.7,1751.6
5/19/2021,9:25:49 PM,52.0,52.3,65.6,1750.6
5/19/2021,9:26:34 PM,52.2,52.3,65.6,1751.7
5/19/2021,9:27:19 PM,51.8,51.9,65.6,1751.8
5/19/2021,9:28:04 PM,52.2,52.3,66.2,1750.9
5/19/2021,9:28:49 PM,51.9,52.3,65.7,1751.7
5/19/2021,9:29:34 PM,52.3,52.1,65.7,1751.4
5/19/2021,9:30:19 PM,52.3,52.5,65.8,1751.0
5/19/2021,9:31:04 PM,52.2,52.0,65.8,1751.3
5/19/2021,9:31:49 PM,52.2,52.2,66.3,1751.5
5/19/2021,9:32:34 PM,52.4,52.1,66.3,1750.3
5/19/2021,9:33:19 PM,52.2,52.6,66.5,1752.6
5/19/2021,9:34:04 PM,52.2,52.5,66.4,1751.2
5/19/2021,9:34:49 PM,52.0,52.6,66.0,1751.0
5/19/2021,9:35:34 PM,52.5,52.5,66.5,1751.7
5/19/2021,9:36:19 PM,52.6,52.7,66.1,1749.7
5/19/2021,9:37:04 PM,52.1,52.7,66.2,1752.2
5/19/2021,9:37:49 PM,52.1,52.8,66.3,1751.7
5/19/2021,9:38:34 PM,52.3,52.7,66.3,1751.7
5/19/2021,9:39:19 PM,52.6,52.6,66.6,1751.4
5/19/2021,9:40:04 PM,52.3,52.7,66.6,1751.1
5/19/2021,9:40:49 PM,52.6,52.7,66.3,1750.3
5/19/2021,9:41:34 PM,52.8,52.8,66.3,1750.8
5/19/2021,9:42:19 PM,52.3,52.7,66.7,1752.0
