11/26/2021,4:33:46 PM,49.5,31.4,58.2,1759.5
11/26/2021,4:34:31 PM,49.6,31.3,59.0,1774.8
11/26/2021,4:35:16 PM,49.5,31.4,59.2,1775.5
11/26/2021,4:36:01 PM,49.1,31.4,59.2,1780.4
11/26/2021,4:36:46 PM,49.4,31.4,59.3,1775.7
11/26/2021,4:37:31 PM,49.1,31.4,59.2,1776.6
11/26/2021,4:38:16 PM,49.6,31.4,59.1,1777.2
11/26/2021,4:39:01 PM,49.6,31.4,58.6,1776.6
11/26/2021,4:39:46 PM,49.1,31.4,59.1,1777.3
11/26/2021,4:40:31 PM,49.0,31.4,58.8,1777.3
11/26/2021,4:41:16 PM,49.7,31.4,59.3,1778.3
11/26/2021,4:42:01 PM,49.1,31.4,59.0,1777.4
11/26/2021,4:42:46 PM,49.7,31.4,59.2,1778.0
11/26/2021,4:43:31 PM,49.0,31.4,59.1,1778.3
11/26/2021,4:44:16 PM,49.6,31.4,59.2,1776.3
11/26/2021,4:45:01 PM,49.5,31.4,59.1,1776.9
11/26/2021,4:45:46 PM,49.3,31.4,59.3,1776.6
11/26/2021,4:46:31 PM,49.6,31.4,59.2,1777.4
11/26/2021,4:47:16 PM,49.1,31.4,58.5,1777.7
11/26/2021,4:48:01 PM,49.7,31.3,59.1,1777.3
11/26/2021,4:48:46 PM,49.1,31.3,58.6,1777.9
11/26/2021,4:49:31 PM,49.1,31.4,59.4,1776.3
11/26/2021,4:50:16 PM,49.6,31.3,59.3,1778.0
11/26/2021,4:51:01 PM,49.7,31.4,59.2,1777.9
11/26/2021,4:51:46 PM,49.5,31.4,58.7,1778.9
11/26/2021,4:52:31 PM,49.5,31.4,58.7,1777.7
11/26/2021,4:53:16 PM,49.2,31.4,58.7,1778.4
11/26/2021,4:54:01 PM,49.7,31.4,58.8,1778.8
11/26/2021,4:54:46 PM,49.6,31.3,59.3,1778.5
11/26/2021,4:55:31 PM,49.3,31.4,58.8,1778.5
11/26/2021,4:56:16 PM,49.5,31.4,58.8,1778.5
11/26/2021,4:57:01 PM,49.6,31.4,58.7,1776.9
11/26/2021,4:57:46 PM,49.2,31.4,59.3,1777.4
11/26/2021,4:58:31 PM,49.7,31.4,58.7,1777.2
11/26/2021,4:59:16 PM,49.2,31.4,59.3,1778.5
11/26/2021,5:00:01 PM,49.2,31.4,59.3,1777.4
11/26/2021,5:00:46 PM,49.4,31.4,58.7,1776.1
11/26/2021,5:01:31 PM,49.1,31.4,59.3,1775.1
11/26/2021,5:02:16 PM,49.6,31.4,58.7,1780.0
11/26/2021,5:03:01 PM,49.4,31.4,58.8,1774.6
11/26/2021,5:03:46 PM,49.8,31.5,59.2,1775.6
11/26/2021,5:04:30 PM,49.7,31.5,59.3,1775.4
11/26/2021,5:05:15 PM,49.7,31.5,59.3,1775.6
11/26/2021,5:06:00 PM,49.8,31.5,59.3,1776.0
11/26/2021,5:06:45 PM,49.8,31.5,58.7,1774.8
11/26/2021,5:07:30 PM,49.0,31.5,59.3,1774.6
11/26/2021,5:08:15 PM,49.6,31.5,59.3,1775.2
11/26/2021,5:09:00 PM,49.4,31.5,59.2,1776.0
11/26/2021,5:09:45 PM,49.8,31.5,58.6,1780.2
11/26/2021,5:10:30 PM,49.2,31.6,59.3,1776.7
11/26/2021,5:11:15 PM,49.8,31.6,59.1,1775.0
11/26/2021,5:12:00 PM,49.5,31.6,58.8,1780.4
11/26/2021,5:12:45 PM,49.1,31.7,58.8,1774.2
11/26/2021,5:13:30 PM,49.7,31.7,58.7,1776.5
11/26/2021,5:14:15 PM,49.1,31.7,59.4,1774.6
11/26/2021,5:15:00 PM,49.6,31.6,59.5,1775.8
11/26/2021,5:15:45 PM,49.5,31.7,58.9,1774.8
11/26/2021,5:16:30 PM,49.1,31.7,59.4,1774.6
11/26/2021,5:17:15 PM,49.1,31.7,59.4,1776.7
11/26/2021,5:18:00 PM,49.1,31.7,58.9,1776.4
11/26/2021,5:18:45 PM,49.2,31.7,59.4,1775.2
11/26/2021,5:19:30 PM,49.7,31.7,58.7,1775.4
11/26/2021,5:20:15 PM,49.6,31.7,59.4,1776.1
11/26/2021,5:21:00 PM,49.7,31.7,58.8,1776.2
11/26/2021,5:21:45 PM,49.2,31.7,58.8,1776.4
11/26/2021,5:22:30 PM,49.6,31.7,59.3,1774.8
11/26/2021,5:23:15 PM,49.1,31.7,59.0,1775.8
11/26/2021,5:24:00 PM,49.8,31.7,59.3,1780.0
11/26/2021,5:24:45 PM,49.8,31.7,59.0,1776.2
11/26/2021,5:25:30 PM,49.6,31.7,58.7,1775.1
11/26/2021,5:26:15 PM,49.5,31.8,59.4,1775.7
11/26/2021,5:27:00 PM,49.3,31.7,58.8,1774.6
11/26/2021,5:27:45 PM,49.6,31.8,59.2,1776.7
11/26/2021,5:28:30 PM,49.1,31.8,58.7,1775.6
11/26/2021,5:29:15 PM,49.6,31.8,59.3,1776.8
11/26/2021,5:30:00 PM,49.2,31.8,59.2,1775.7
11/26/2021,5:30:45 PM,49.6,31.8,59.4,1776.4
11/26/2021,5:31:30 PM,49.2,31.8,59.1,1775.4
11/26/2021,5:32:15 PM,49.1,31.8,59.5,1777.1
11/26/2021,5:33:00 PM,49.4,31.8,59.4,1775.7
11/26/2021,5:33:45 PM,49.7,31.9,59.6,1775.7
11/26/2021,5:34:30 PM,49.8,31.9,59.5,1774.8
