8/21/2021,7:39:08 AM,49.5,52.0,51.9,1735.5
8/21/2021,7:39:54 AM,49.0,52.3,52.2,1759.5
8/21/2021,7:40:40 AM,49.1,52.3,52.6,1758.6
8/21/2021,7:41:26 AM,49.6,52.4,52.0,1758.4
8/21/2021,7:42:12 AM,49.1,52.4,52.6,1756.4
8/21/2021,7:42:58 AM,49.0,52.3,52.6,1757.4
8/21/2021,7:43:44 AM,49.0,52.2,52.6,1754.9
8/21/2021,7:44:30 AM,49.1,52.7,52.2,1757.1
8/21/2021,7:45:16 AM,49.8,52.5,52.5,1756.6
8/21/2021,7:46:02 AM,49.0,52.5,52.1,1757.5
8/21/2021,7:46:48 AM,49.4,52.5,52.1,1756.9
8/21/2021,7:47:34 AM,49.5,52.6,52.0,1757.7
8/21/2021,7:48:20 AM,49.5,52.7,52.5,1756.1
8/21/2021,7:49:06 AM,49.8,52.3,52.1,1757.7
8/21/2021,7:49:52 AM,49.6,52.7,52.6,1756.9
8/21/2021,7:50:38 AM,49.7,52.6,52.2,1757.1
8/21/2021,7:51:24 AM,49.7,52.6,51.9,1757.1
8/21/2021,7:52:10 AM,49.2,52.9,52.5,1756.8
8/21/2021,7:52:56 AM,49.2,52.4,51.9,1756.2
8/21/2021,7:53:42 AM,49.8,52.5,52.1,1756.5
8/21/2021,7:54:28 AM,49.1,52.7,52.4,1755.8
8/21/2021,7:55:14 AM,49.4,52.7,52.1,1757.4
8/21/2021,7:56:00 AM,49.8,52.8,52.7,1757.5
8/21/2021,7:56:46 AM,49.2,52.6,52.4,1757.4
8/21/2021,7:57:32 AM,49.8,53.1,52.6,1757.1
8/21/2021,7:58:18 AM,49.8,53.1,52.3,1757.2
8/21/2021,7:59:04 AM,49.3,52.8,51.9,1757.5
8/21/2021,7:59:50 AM,49.2,52.6,52.0,1758.2
8/21/2021,8:00:36 AM,49.2,53.1,52.6,1757.8
8/21/2021,8:01:22 AM,49.7,53.0,52.3,1758.4
8/21/2021,8:02:08 AM,49.2,53.1,52.4,1756.8
8/21/2021,8:02:54 AM,49.3,52.7,52.5,1757.3
8/21/2021,8:03:40 AM,49.5,52.9,52.5,1757.9
8/21/2021,8:04:26 AM,49.6,52.9,52.7,1756.8
8/21/2021,8:05:12 AM,49.3,52.9,52.6,1757.3
8/21/2021,8:05:58 AM,49.4,53.0,52.1,1758.1
8/21/2021,8:06:44 AM,49.8,53.1,52.6,1757.6
8/21/2021,8:07:30 AM,49.8,53.3,52.6,1758.8
8/21/2021,8:08:16 AM,50.0,52.8,52.3,1758.5
8/21/2021,8:09:02 AM,50.0,52.7,52.6,1757.1
8/21/2021,8:09:48 AM,49.4,53.1,52.1,1757.4
8/21/2021,8:10:34 AM,49.5,53.1,52.5,1758.6
8/21/2021,8:11:19 AM,49.8,53.2,52.5,1756.9
8/21/2021,8:12:05 AM,49.8,53.3,52.3,1758.4
8/21/2021,8:12:51 AM,49.8,52.8,52.3,1758.7
8/21/2021,8:13:37 AM,49.4,52.8,52.3,1757.2
8/21/2021,8:14:23 AM,49.5,53.4,52.0,1757.9
8/21/2021,8:15:09 AM,49.4,53.1,52.5,1755.9
8/21/2021,8:15:55 AM,49.4,53.1,52.0,1757.5
8/21/2021,8:16:41 AM,50.1,53.1,52.2,1758.8
8/21/2021,8:17:27 AM,49.4,53.1,52.7,1756.5
8/21/2021,8:18:13 AM,50.0,53.2,52.5,1757.5
8/21/2021,8:18:59 AM,49.6,53.2,52.7,1759.3
8/21/2021,8:19:45 AM,49.5,53.2,52.8,1758.3
8/21/2021,8:20:31 AM,50.0,53.0,52.7,1758.1
8/21/2021,8:21:17 AM,50.1,53.4,52.5,1757.3
8/21/2021,8:22:03 AM,49.6,53.6,52.3,1759.7
8/21/2021,8:22:49 AM,49.6,53.3,52.0,1757.2
8/21/2021,8:23:35 AM,50.2,53.3,52.4,1756.6
8/21/2021,8:24:21 AM,50.0,53.6,52.8,1758.7
8/21/2021,8:25:07 AM,49.6,53.6,52.9,1756.7
8/21/2021,8:25:53 AM,50.1,53.5,52.3,1757.0
8/21/2021,8:26:39 AM,50.1,53.4,52.9,1755.8
8/21/2021,8:27:25 AM,50.2,53.4,52.7,1757.3
8/21/2021,8:28:11 AM,50.2,53.2,52.6,1757.9
8/21/2021,8:28:57 AM,49.5,53.6,52.5,1757.2
8/21/2021,8:29:43 AM,50.2,53.6,52.9,1757.5
8/21/2021,8:30:29 AM,50.1,53.4,52.9,1756.0
8/21/2021,8:31:15 AM,49.6,53.4,52.9,1756.6
