8/10/2021,10:44:56 AM,48.9,55.0,57.1,1740.7
8/10/2021,10:45:41 AM,49.6,55.0,56.8,1754.6
8/10/2021,10:46:26 AM,49.7,55.0,57.4,1752.4
8/10/2021,10:47:11 AM,49.1,55.0,56.8,1756.0
8/10/2021,10:47:56 AM,49.5,55.1,56.9,1753.8
8/10/2021,10:48:41 AM,49.0,55.1,57.4,1753.7
8/10/2021,10:49:26 AM,49.2,55.1,56.8,1754.8
8/10/2021,10:50:11 AM,49.1,55.1,56.9,1754.6
8/10/2021,10:50:56 AM,49.6,55.1,57.5,1754.1
8/10/2021,10:51:41 AM,49.0,55.1,56.9,1754.1
8/10/2021,10:52:26 AM,49.1,55.1,57.3,1754.3
8/10/2021,10:53:11 AM,49.5,55.1,56.8,1754.7
8/10/2021,10:53:56 AM,49.6,55.2,57.2,1752.8
8/10/2021,10:54:41 AM,49.3,55.1,57.1,1754.1
8/10/2021,10:55:26 AM,49.7,55.1,57.2,1753.5
8/10/2021,10:56:11 AM,49.4,55.3,57.2,1751.8
8/10/2021,10:56:56 AM,49.1,55.1,57.2,1753.4
8/10/2021,10:57:41 AM,49.6,55.2,57.3,1751.5
8/10/2021,10:58:26 AM,49.5,55.2,57.1,1752.3
8/10/2021,10:59:11 AM,49.3,55.2,57.5,1752.0
8/10/2021,10:59:56 AM,49.8,55.0,57.6,1754.1
8/10/2021,11:00:41 AM,49.6,55.0,57.5,1752.7
8/10/2021,11:01:26 AM,49.2,55.1,57.6,1753.7
8/10/2021,11:02:11 AM,49.2,55.4,57.6,1754.5
8/10/2021,11:02:56 AM,49.3,55.4,57.5,1753.0
8/10/2021,11:03:40 AM,49.2,55.0,57.7,1753.7
8/10/2021,11:04:25 AM,49.7,55.5,57.1,1752.8
8/10/2021,11:05:10 AM,49.6,55.5,57.5,1754.2
8/10/2021,11:05:55 AM,49.8,55.2,57.5,1753.9
8/10/2021,11:06:40 AM,49.2,55.0,57.2,1752.8
8/10/2021,11:07:25 AM,49.9,55.3,57.5,1756.2
8/10/2021,11:08:10 AM,49.9,55.3,57.5,1754.0
8/10/2021,11:08:55 AM,49.7,55.3,57.6,1754.5
8/10/2021,11:09:40 AM,49.9,55.4,57.2,1753.5
8/10/2021,11:10:25 AM,49.6,55.7,57.4,1754.4
8/10/2021,11:11:10 AM,49.4,55.1,57.7,1752.9
8/10/2021,11:11:55 AM,49.3,55.6,57.3,1753.5
8/10/2021,11:12:40 AM,49.8,55.2,57.2,1752.9
8/10/2021,11:13:25 AM,49.9,55.4,57.3,1752.6
8/10/2021,11:14:10 AM,49.9,55.4,57.9,1752.2
8/10/2021,11:14:55 AM,49.4,55.6,57.2,1750.3
8/10/2021,11:15:40 AM,49.3,55.6,57.2,1751.3
8/10/2021,11:16:25 AM,49.2,55.1,57.3,1750.4
8/10/2021,11:17:10 AM,49.3,55.3,57.7,1750.1
8/10/2021,11:17:55 AM,49.3,55.7,57.2,1750.7
8/10/2021,11:18:40 AM,49.3,55.2,57.3,1751.4
8/10/2021,11:19:25 AM,49.4,55.5,57.8,1750.0
8/10/2021,11:20:10 AM,49.4,55.7,57.3,1750.3
8/10/2021,11:20:55 AM,49.8,55.4,57.5,1751.3
8/10/2021,11:21:40 AM,49.8,55.6,57.7,1750.9
8/10/2021,11:22:25 AM,49.9,55.2,57.3,1752.5
8/10/2021,11:23:10 AM,49.8,55.3,58.0,1751.2
8/10/2021,11:23:55 AM,49.4,55.7,57.8,1750.6
8/10/2021,11:24:40 AM,49.3,55.3,57.3,1750.7
8/10/2021,11:25:25 AM,49.3,55.4,57.8,1749.4
8/10/2021,11:26:10 AM,49.9,55.8,58.0,1749.9
8/10/2021,11:26:55 AM,50.1,55.7,58.0,1749.5
8/10/2021,11:27:40 AM,50.1,55.7,57.6,1749.6
8/10/2021,11:28:25 AM,49.4,55.9,57.9,1749.9
8/10/2021,11:29:10 AM,49.4,55.5,58.0,1751.8
8/10/2021,11:29:55 AM,50.0,55.6,57.8,1750.8
8/10/2021,11:30:40 AM,49.9,55.4,57.5,1752.0
8/10/2021,11:31:25 AM,50.1,55.4,57.5,1752.0
8/10/2021,11:32:10 AM,49.9,55.8,57.9,1751.8
8/10/2021,11:32:55 AM,50.1,55.8,57.8,1750.7
8/10/2021,11:33:40 AM,49.5,55.9,58.0,1750.2
8/10/2021,11:34:25 AM,49.4,55.4,57.8,1750.2
8/10/2021,11:35:10 AM,49.4,55.9,58.2,1750.6
8/10/2021,11:35:55 AM,49.4,55.4,57.9,1752.5
8/10/2021,11:36:40 AM,49.6,55.9,57.9,1751.5
8/10/2021,11:37:25 AM,49.8,55.4,57.4,1751.1
8/10/2021,11:38:10 AM,49.9,55.8,57.9,1750.5
8/10/2021,11:38:55 AM,49.5,56.0,57.5,1750.3
8/10/2021,11:39:40 AM,49.5,55.5,58.0,1752.4
8/10/2021,11:40:25 AM,50.1,56.0,57.4,1752.2
8/10/2021,11:41:10 AM,49.5,55.5,57.7,1752.5
8/10/2021,11:41:55 AM,49.9,56.0,57.9,1751.7
8/10/2021,11:42:40 AM,49.5,55.9,58.3,1751.2
8/10/2021,11:43:25 AM,49.5,55.6,58.2,1752.4
8/10/2021,11:44:10 AM,49.6,55.5,58.0,1751.8
8/10/2021,11:44:55 AM,49.5,55.8,58.3,1751.4
8/10/2021,11:45:40 AM,49.6,55.6,57.8,1752.2
8/10/2021,11:46:25 AM,50.0,56.0,57.6,1750.7
8/10/2021,11:47:10 AM,50.0,55.5,57.6,1750.8
8/10/2021,11:47:55 AM,49.6,56.1,58.3,1751.9
8/10/2021,11:48:40 AM,49.6,55.6,58.2,1750.2
8/10/2021,11:49:25 AM,50.1,55.6,57.8,1749.8
8/10/2021,11:50:10 AM,50.2,56.1,57.7,1752.6
8/10/2021,11:50:55 AM,49.7,56.0,57.6,1751.8
8/10/2021,11:51:40 AM,50.2,55.5,57.6,1751.2
8/10/2021,11:52:25 AM,49.6,56.1,58.3,1751.4
8/10/2021,11:53:10 AM,50.1,56.0,58.3,1751.4
8/10/2021,11:53:55 AM,50.1,55.7,57.7,1751.1
8/10/2021,11:54:40 AM,50.0,56.1,57.9,1750.4
8/10/2021,11:55:25 AM,49.8,55.7,58.2,1750.4
