11/12/2021,5:16:34 PM,27.9,28.3,29.0,1768.3
11/12/2021,5:17:19 PM,28.5,28.3,29.7,1862.6
11/12/2021,5:18:04 PM,27.9,28.3,29.8,1862.6
11/12/2021,5:18:49 PM,27.9,28.3,30.0,1864.1
11/12/2021,5:19:34 PM,28.5,28.4,30.7,1866.4
11/12/2021,5:20:19 PM,27.8,28.3,30.7,1869.6
11/12/2021,5:21:04 PM,28.7,28.3,30.9,1869.7
11/12/2021,5:21:49 PM,28.6,28.3,30.7,1872.3
11/12/2021,5:22:34 PM,27.9,28.4,30.4,1869.8
11/12/2021,5:23:19 PM,28.5,28.4,30.5,1869.2
11/12/2021,5:24:04 PM,28.7,28.4,30.8,1871.7
11/12/2021,5:24:49 PM,28.0,28.4,31.1,1872.5
11/12/2021,5:25:34 PM,28.7,28.5,31.4,1873.7
11/12/2021,5:26:19 PM,28.0,28.5,31.0,1874.2
11/12/2021,5:27:04 PM,28.6,28.5,31.0,1874.6
11/12/2021,5:27:49 PM,28.0,28.5,31.3,1874.3
11/12/2021,5:28:34 PM,28.0,28.5,31.3,1873.5
11/12/2021,5:29:19 PM,28.9,28.5,31.1,1875.8
11/12/2021,5:30:04 PM,28.7,28.5,31.9,1876.2
11/12/2021,5:30:49 PM,28.9,28.5,31.5,1875.1
11/12/2021,5:31:34 PM,28.2,28.5,31.5,1874.7
11/12/2021,5:32:19 PM,28.9,28.6,32.1,1877.9
11/12/2021,5:33:04 PM,28.3,28.6,32.0,1877.4
11/12/2021,5:33:49 PM,28.3,28.6,32.3,1878.7
11/12/2021,5:34:34 PM,28.2,28.6,32.6,1880.1
11/12/2021,5:35:19 PM,28.6,28.6,32.0,1878.4
11/12/2021,5:36:04 PM,28.9,28.6,32.0,1877.1
11/12/2021,5:36:49 PM,29.1,28.6,32.2,1875.2
11/12/2021,5:37:34 PM,28.6,28.7,32.7,1877.3
11/12/2021,5:38:19 PM,28.4,28.7,32.5,1878.3
11/12/2021,5:39:04 PM,29.1,28.7,32.6,1876.5
11/12/2021,5:39:49 PM,29.2,28.7,32.9,1877.1
11/12/2021,5:40:34 PM,28.5,28.7,33.0,1875.7
11/12/2021,5:41:19 PM,29.1,28.7,32.8,1876.2
11/12/2021,5:42:04 PM,28.5,28.7,33.2,1876.7
