6/27/2021,11:10:50 AM,52.3,62.5,67.1,1748.6
6/27/2021,11:11:35 AM,52.4,62.6,67.5,1751.3
6/27/2021,11:12:20 AM,51.9,62.7,67.3,1751.7
6/27/2021,11:13:05 AM,52.0,62.6,67.3,1752.5
6/27/2021,11:13:50 AM,52.0,62.2,66.9,1753.6
6/27/2021,11:14:35 AM,52.5,62.2,67.5,1752.1
6/27/2021,11:15:20 AM,52.3,62.7,67.0,1750.3
6/27/2021,11:16:05 AM,52.7,62.6,67.0,1751.9
6/27/2021,11:16:50 AM,52.9,62.5,66.8,1753.2
6/27/2021,11:17:35 AM,52.9,62.7,67.5,1752.7
6/27/2021,11:18:20 AM,52.3,62.4,67.5,1752.7
6/27/2021,11:19:05 AM,53.0,62.2,67.6,1753.7
6/27/2021,11:19:50 AM,52.9,62.7,66.9,1750.6
6/27/2021,11:20:35 AM,52.9,62.7,67.5,1752.4
6/27/2021,11:21:20 AM,53.0,62.2,67.3,1751.1
6/27/2021,11:22:05 AM,53.0,62.3,67.2,1753.6
6/27/2021,11:22:50 AM,52.7,62.7,66.8,1753.2
6/27/2021,11:23:35 AM,53.1,62.8,67.3,1753.7
6/27/2021,11:24:20 AM,52.5,62.7,66.9,1751.9
6/27/2021,11:25:05 AM,53.1,62.2,66.9,1751.8
6/27/2021,11:25:50 AM,52.8,62.3,67.4,1753.2
6/27/2021,11:26:35 AM,52.5,62.2,67.4,1753.4
6/27/2021,11:27:20 AM,52.6,62.7,67.3,1752.6
6/27/2021,11:28:05 AM,53.2,62.4,67.4,1752.8
6/27/2021,11:28:50 AM,51.8,62.2,66.9,1754.3
6/27/2021,11:29:35 AM,50.3,62.4,67.2,1754.3
6/27/2021,11:30:20 AM,49.2,62.2,67.2,1752.0
6/27/2021,11:31:05 AM,47.6,61.4,67.2,1752.4
6/27/2021,11:31:50 AM,48.5,61.3,66.2,1752.8
6/27/2021,11:32:35 AM,48.9,61.8,66.7,1753.4
6/27/2021,11:33:20 AM,50.1,61.6,66.8,1752.4
6/27/2021,11:34:05 AM,50.2,61.9,66.3,1752.9
6/27/2021,11:34:50 AM,50.3,61.9,66.9,1752.2
6/27/2021,11:35:35 AM,50.3,61.7,66.9,1753.5
6/27/2021,11:36:20 AM,51.1,61.9,66.8,1753.0
6/27/2021,11:37:05 AM,50.6,61.4,66.7,1753.5
6/27/2021,11:37:50 AM,50.8,61.4,67.0,1753.7
6/27/2021,11:38:35 AM,51.4,61.5,66.2,1753.7
6/27/2021,11:39:20 AM,50.9,62.0,66.3,1753.7
6/27/2021,11:40:05 AM,51.4,62.1,66.2,1753.9
6/27/2021,11:40:50 AM,51.9,62.0,66.8,1754.5
6/27/2021,11:41:35 AM,51.9,62.1,66.2,1754.1
6/27/2021,11:42:20 AM,51.9,62.0,66.3,1753.5
6/27/2021,11:43:05 AM,51.6,61.5,66.7,1754.2
6/27/2021,11:43:50 AM,51.8,61.9,66.7,1751.5
6/27/2021,11:44:35 AM,51.9,61.6,66.3,1754.0
6/27/2021,11:45:20 AM,52.4,62.0,66.2,1755.7
6/27/2021,11:46:05 AM,52.2,62.1,66.3,1754.3
6/27/2021,11:46:50 AM,51.8,61.9,67.0,1754.5
6/27/2021,11:47:35 AM,51.9,61.6,66.9,1755.4
6/27/2021,11:48:19 AM,52.5,61.7,66.9,1754.8
6/27/2021,11:49:04 AM,52.0,61.9,66.4,1756.0
6/27/2021,11:49:49 AM,52.2,61.5,66.3,1756.0
6/27/2021,11:50:34 AM,52.7,62.1,66.2,1755.1
6/27/2021,11:51:19 AM,52.7,61.9,66.6,1755.6
6/27/2021,11:52:04 AM,52.0,61.9,66.3,1755.9
6/27/2021,11:52:49 AM,52.5,61.6,66.3,1755.3
6/27/2021,11:53:34 AM,52.5,61.6,66.1,1755.6
6/27/2021,11:54:19 AM,52.7,62.1,66.2,1754.4
6/27/2021,11:55:04 AM,52.9,61.7,66.8,1755.1
6/27/2021,11:55:49 AM,52.2,62.1,66.9,1755.6
6/27/2021,11:56:34 AM,52.7,62.0,66.7,1754.3
6/27/2021,11:57:19 AM,52.5,62.0,66.7,1755.5
6/27/2021,11:58:04 AM,52.2,61.6,66.1,1755.0
6/27/2021,11:58:49 AM,52.2,61.5,66.2,1754.2
6/27/2021,11:59:34 AM,52.7,62.0,66.2,1755.5
6/27/2021,12:00:19 PM,52.3,61.6,66.2,1757.2
6/27/2021,12:01:04 PM,52.3,61.5,66.3,1755.3
6/27/2021,12:01:49 PM,53.0,62.1,66.6,1754.5
6/27/2021,12:02:34 PM,52.3,62.0,66.3,1754.4
6/27/2021,12:03:19 PM,52.5,61.6,66.2,1756.2
6/27/2021,12:04:04 PM,52.5,61.7,66.8,1756.9
6/27/2021,12:04:49 PM,52.8,61.6,66.8,1755.6
6/27/2021,12:05:34 PM,52.6,61.6,66.2,1754.6
6/27/2021,12:06:19 PM,52.9,62.1,66.8,1757.3
6/27/2021,12:07:04 PM,52.8,62.1,66.3,1755.6
6/27/2021,12:07:49 PM,52.9,62.1,66.2,1756.2
6/27/2021,12:08:34 PM,52.6,61.7,66.8,1755.4
6/27/2021,12:09:19 PM,52.8,62.1,66.2,1756.5
6/27/2021,12:10:04 PM,53.0,62.2,66.1,1756.8
6/27/2021,12:10:49 PM,52.8,61.7,66.7,1757.1
6/27/2021,12:11:34 PM,52.5,62.1,66.3,1756.4
6/27/2021,12:12:19 PM,52.9,61.7,66.1,1756.7
6/27/2021,12:13:04 PM,52.5,62.1,66.6,1755.3
6/27/2021,12:13:49 PM,52.4,61.9,66.1,1757.2
6/27/2021,12:14:34 PM,52.3,61.8,66.2,1756.3
6/27/2021,12:15:19 PM,52.3,62.2,66.8,1755.8
6/27/2021,12:16:04 PM,53.0,61.8,66.2,1757.1
6/27/2021,12:16:49 PM,52.5,61.7,66.2,1756.5
6/27/2021,12:17:34 PM,53.0,61.8,66.6,1757.7
6/27/2021,12:18:19 PM,52.7,62.2,66.5,1756.3
6/27/2021,12:19:04 PM,52.6,61.7,66.2,1756.4
6/27/2021,12:19:49 PM,52.7,62.2,66.3,1754.7
6/27/2021,12:20:34 PM,52.6,62.2,66.7,1757.7
6/27/2021,12:21:19 PM,53.0,61.7,66.8,1756.5
6/27/2021,12:22:04 PM,53.0,62.2,66.2,1756.5
6/27/2021,12:22:49 PM,52.6,62.1,66.6,1757.4
6/27/2021,12:23:34 PM,52.8,62.2,66.2,1757.4
6/27/2021,12:24:19 PM,52.6,62.0,66.6,1756.1
6/27/2021,12:25:04 PM,53.0,61.8,66.2,1757.1
6/27/2021,12:25:49 PM,52.5,62.2,66.5,1756.1
6/27/2021,12:26:34 PM,52.7,62.2,66.6,1757.6
6/27/2021,12:27:19 PM,53.0,62.2,66.5,1758.2
6/27/2021,12:28:04 PM,52.6,62.3,66.8,1757.1
6/27/2021,12:28:49 PM,53.0,62.2,66.8,1757.2
6/27/2021,12:29:34 PM,52.5,61.8,66.3,1757.2
6/27/2021,12:30:19 PM,52.5,61.9,66.1,1756.8
6/27/2021,12:31:04 PM,52.7,62.3,66.3,1757.7
6/27/2021,12:31:49 PM,53.2,62.3,66.7,1756.9
