5/4/2021,3:07:59 PM,51.3,67.0,72.8,1735.2
5/4/2021,3:08:44 PM,51.2,67.5,73.4,1737.2
5/4/2021,3:09:29 PM,50.6,67.0,73.3,1737.1
5/4/2021,3:10:14 PM,50.6,67.0,72.9,1735.8
5/4/2021,3:10:59 PM,51.3,67.1,73.4,1735.3
5/4/2021,3:11:44 PM,51.2,67.5,73.1,1735.8
5/4/2021,3:12:29 PM,50.6,67.4,72.9,1735.9
5/4/2021,3:13:14 PM,51.2,67.1,73.4,1736.6
5/4/2021,3:13:59 PM,51.3,67.6,72.9,1737.4
5/4/2021,3:14:44 PM,51.1,67.6,73.4,1737.5
5/4/2021,3:15:29 PM,50.7,67.0,73.0,1737.0
5/4/2021,3:16:14 PM,51.3,67.2,72.9,1738.4
5/4/2021,3:16:59 PM,50.8,67.7,73.4,1737.9
5/4/2021,3:17:44 PM,51.2,67.1,73.6,1738.5
5/4/2021,3:18:29 PM,50.8,67.7,73.4,1737.0
5/4/2021,3:19:14 PM,51.3,67.2,73.1,1738.2
5/4/2021,3:19:59 PM,51.3,67.1,72.9,1738.2
5/4/2021,3:20:44 PM,51.3,67.2,73.0,1737.7
5/4/2021,3:21:29 PM,51.3,67.7,73.0,1739.0
5/4/2021,3:22:14 PM,51.0,67.3,73.0,1738.0
5/4/2021,3:22:59 PM,51.1,67.7,73.5,1739.2
5/4/2021,3:23:44 PM,51.3,67.7,73.4,1739.0
5/4/2021,3:24:29 PM,51.4,67.7,73.4,1736.1
5/4/2021,3:25:14 PM,51.1,67.3,73.2,1737.9
5/4/2021,3:25:59 PM,51.2,67.8,73.1,1735.9
5/4/2021,3:26:44 PM,51.2,67.8,73.7,1736.7
5/4/2021,3:27:29 PM,50.9,67.7,73.5,1736.4
5/4/2021,3:28:14 PM,51.3,67.3,73.7,1738.2
5/4/2021,3:28:59 PM,51.4,67.4,73.5,1738.8
5/4/2021,3:29:44 PM,51.0,67.4,73.7,1742.2
5/4/2021,3:30:29 PM,50.9,67.7,73.0,1741.3
5/4/2021,3:31:14 PM,50.7,67.7,73.3,1741.6
5/4/2021,3:31:59 PM,51.3,68.0,73.2,1740.0
5/4/2021,3:32:44 PM,50.7,67.8,73.7,1740.9
5/4/2021,3:33:29 PM,51.5,67.5,73.2,1742.1
5/4/2021,3:34:14 PM,51.5,67.4,73.6,1741.7
5/4/2021,3:34:59 PM,51.3,67.5,73.1,1739.6
5/4/2021,3:35:44 PM,51.4,67.5,73.8,1737.9
5/4/2021,3:36:29 PM,50.9,67.8,73.6,1732.6
5/4/2021,3:37:14 PM,51.2,67.9,73.7,1736.2
5/4/2021,3:37:59 PM,50.8,67.5,73.3,1735.3
5/4/2021,3:38:44 PM,50.8,67.9,73.6,1734.5
5/4/2021,3:39:29 PM,51.4,68.0,73.2,1736.1
5/4/2021,3:40:14 PM,50.8,67.5,73.9,1734.4
5/4/2021,3:40:59 PM,50.8,67.5,73.8,1735.2
5/4/2021,3:41:44 PM,51.3,67.6,73.5,1736.7
5/4/2021,3:42:29 PM,51.5,68.0,73.3,1735.0
5/4/2021,3:43:14 PM,51.3,67.7,73.9,1733.4
5/4/2021,3:43:59 PM,50.8,68.1,73.3,1731.7
5/4/2021,3:44:44 PM,51.4,67.7,73.7,1732.8
5/4/2021,3:45:29 PM,50.8,68.0,73.4,1734.1
5/4/2021,3:46:14 PM,50.8,68.1,73.3,1732.8
5/4/2021,3:46:59 PM,50.9,68.0,73.7,1734.9
5/4/2021,3:47:44 PM,50.8,67.8,73.9,1733.4
5/4/2021,3:48:29 PM,51.5,68.1,73.8,1733.2
5/4/2021,3:49:14 PM,51.5,67.8,73.3,1732.2
5/4/2021,3:49:59 PM,51.3,67.7,73.9,1733.8
5/4/2021,3:50:44 PM,51.3,67.7,73.4,1732.3
5/4/2021,3:51:29 PM,50.8,68.1,73.9,1735.5
5/4/2021,3:52:14 PM,51.3,67.7,73.3,1733.3
5/4/2021,3:52:59 PM,51.0,67.7,73.9,1734.3
5/4/2021,3:53:44 PM,51.2,68.2,73.4,1735.1
5/4/2021,3:54:29 PM,51.4,68.3,73.4,1735.5
5/4/2021,3:55:14 PM,50.8,67.7,73.4,1737.1
5/4/2021,3:55:58 PM,51.5,68.3,74.0,1736.1
5/4/2021,3:56:43 PM,50.9,67.8,73.3,1736.3
5/4/2021,3:57:28 PM,51.0,68.0,73.4,1737.3
5/4/2021,3:58:13 PM,51.2,68.2,73.4,1737.1
5/4/2021,3:58:58 PM,51.2,67.9,73.8,1735.4
5/4/2021,3:59:43 PM,51.3,67.9,73.9,1736.2
5/4/2021,4:00:28 PM,51.5,68.4,73.4,1736.4
5/4/2021,4:01:13 PM,51.6,67.9,73.9,1737.0
5/4/2021,4:01:58 PM,51.2,68.3,73.6,1737.0
5/4/2021,4:02:43 PM,50.8,67.9,73.4,1737.7
5/4/2021,4:03:28 PM,50.9,67.9,73.9,1737.6
5/4/2021,4:04:13 PM,51.4,68.4,73.4,1737.3
5/4/2021,4:04:58 PM,51.4,68.4,73.4,1737.2
5/4/2021,4:05:43 PM,51.5,68.0,74.0,1736.2
5/4/2021,4:06:28 PM,51.4,68.4,73.4,1736.3
5/4/2021,4:07:13 PM,51.6,67.9,74.0,1736.8
5/4/2021,4:07:58 PM,50.8,68.5,74.0,1736.6
5/4/2021,4:08:43 PM,51.4,67.9,74.0,1737.7
5/4/2021,4:09:28 PM,51.1,68.2,74.0,1735.1
5/4/2021,4:10:13 PM,51.0,68.0,74.0,1735.4
5/4/2021,4:10:58 PM,50.9,68.5,74.2,1737.5
5/4/2021,4:11:43 PM,51.1,68.3,74.1,1737.2
5/4/2021,4:12:28 PM,50.9,68.5,73.6,1737.2
5/4/2021,4:13:13 PM,50.9,68.2,73.6,1737.2
5/4/2021,4:13:58 PM,50.9,68.5,74.2,1736.8
5/4/2021,4:14:43 PM,51.5,68.1,73.5,1734.9
5/4/2021,4:15:28 PM,51.0,68.6,73.7,1736.3
5/4/2021,4:16:13 PM,51.6,68.5,74.1,1733.3
5/4/2021,4:16:58 PM,51.1,68.2,74.1,1735.2
5/4/2021,4:17:43 PM,50.9,68.1,73.5,1733.4
5/4/2021,4:18:28 PM,51.6,68.6,73.8,1733.8
5/4/2021,4:19:13 PM,51.4,68.6,74.1,1736.9
5/4/2021,4:19:58 PM,51.5,68.2,74.2,1733.3
